32.452,0.8,451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.903851,3.890901,3.867362,3.84548,3.819376,3.79547,3.773341,3.747861,3.724258,3.702099,3.677263,3.655936,3.631081,3.607574,3.586418,3.561456,3.53898,3.517055,3.492216,3.472861,3.448117,3.425277,3.40477,3.38099,3.358857,3.338135,3.314366,3.29454,3.272449,3.250082,3.230201,3.207988,3.186808,3.165643,3.144305,3.123083,3.102926,3.081834,3.061252,3.040279,3.020906,2.998695,2.979348,2.959966,2.938769,2.919254,2.899676,2.879073,2.861561,2.839795,2.821443,2.802802,2.782349,2.764114,2.744771,2.725278,2.709008,2.687756,2.670283,2.652971,2.633044,2.615634,2.599084,2.579855,2.562198,2.544683,2.526554,2.510618,2.491838,2.474976,2.457944,2.440707,2.423594,2.406781,2.390524,2.374177,2.35783,2.34083,2.32457,2.309158,2.292095,2.277435,2.260581,2.245312,2.230788,2.214282,2.198569,2.183686,2.167706,2.154681,2.138741,2.123407,2.110058,2.094225,2.079942,2.0673,2.051674,2.037589,2.024641,2.009506,1.997141,1.982605,1.968835,1.9559,1.94195,1.929028,1.916059,1.902264,1.890305,1.876588,1.863763,1.851092,1.8396,1.827401,1.814851,1.80282,1.790889,1.778557,1.767695,1.754944,1.743877,1.732734,1.720898,1.709988,1.698719,1.687621,1.677206,1.666177,1.655107,1.645686,1.634177,1.624022,1.614278,1.603373,1.593574,1.583833,1.573737,1.565023,1.554333,1.545531,1.536345,1.526797,1.517805,1.508768,1.499723,1.491328,1.482056,1.473637,1.465334,1.456998,1.448882,1.44094,1.432765,1.42499,1.417428,1.409428,1.402006,1.394915,1.387445,1.380164,1.373218,1.365726,1.359708,1.351857,1.345476,1.339937,1.333092,1.326338,1.320551,1.314031,1.308655,1.302615,1.296571,1.29107,1.285396,1.279794,1.274669,1.269139,1.264534,1.259061,1.254295,1.24987,1.244959,1.240268,1.236143,1.231364,1.227435,1.223361,1.219348,1.215346,1.211544,1.208132,1.20443,1.201331,1.198016,1.194483,1.191233,1.188234,1.18526,1.182801,1.179752,1.177352,1.175101,1.172493,1.170406,1.168218,1.166237,1.164516,1.16259,1.160965,1.159471,1.158123,1.156692,1.155587,1.154562,1.153943,1.15299,1.152272,1.151603,1.151083,1.150724,1.150607,1.150329,1.150247,1.15011,1.150406,1.150649,1.151167,1.15155,1.15205,1.152797,1.153688,1.154436,1.155685,1.156664,1.15769,1.159233,1.160714,1.162315,1.164125,1.16573,1.167769,1.16993,1.171868,1.174471,1.176953,1.179449,1.182198,1.184348,1.187356,1.189897,1.193075,1.196394,1.199757,1.203027,1.20648,1.209733,1.213282,1.217311,1.22095,1.225163,1.229533,1.23388,1.237776,1.242099,1.246666,1.251278,1.256084,1.261059,1.265598,1.271249,1.276186,1.281371,1.287107,1.292416,1.29809,1.304008,1.309179,1.315985,1.321819,1.327689,1.334215,1.340438,1.347145,1.353923,1.360052,1.367661,1.374412,1.380997,1.388869,1.395894,1.402653,1.410779,1.418293,1.425954,1.434113,1.441344,1.449936,1.45802,1.466261,1.474741,1.483357,1.491503,1.50047,1.509129,1.517905,1.527106,1.536295,1.545081,1.555179,1.563766,1.573717,1.583574,1.592657,1.603359,1.61314,1.622706,1.633946,1.642959,1.654416,1.664989,1.674709,1.686668,1.69764,1.706902,1.719164,1.730418,1.741066,1.753097,1.763353,1.775896,1.787747,1.799245,1.811496,1.823611,1.835278,1.848016,1.859587,1.872701,1.885172,1.898134,1.91033,1.923234,1.936633,1.94982,1.962817,1.976754,1.988893,2.003616,2.016695,2.030108,2.044954,2.058672,2.073016,2.08749,2.100145,2.115828,2.130392,2.143126,2.159608,2.173842,2.187971,2.204126,2.218848,2.233999,2.250214,2.263893,2.281247,2.296325,2.311496,2.328056,2.343903,2.360086,2.376962,2.392129,2.409642,2.425793,2.442297,2.458544,2.476129,2.491868,2.509708,2.526668,2.543509,2.561677,2.578788,2.595896,2.614838,2.630116,2.649049,2.667712,2.683122,2.702955,2.721286,2.737689,2.757661,2.776434,2.793821,2.814227,2.830976,2.851288,2.87009,2.888229,2.908675,2.927534,2.946455,2.967463,2.98484,3.005545,3.025459,3.044695,3.065533,3.085782,3.105342,3.12669,3.144973,3.166354,3.185845,3.207654,3.227324,3.247855,3.269426,3.289456,3.309628,3.331734,3.352427,3.37388,3.395744,3.41465,3.439146,3.459499,3.479771,3.503437,3.524351,3.546413,3.569627,3.588793,3.613547,3.6346,3.655736,3.679443,3.701255,3.72408,3.747257,3.767661,3.792712,3.814488,3.836466,3.860191,3.881686,3.893817
3.904919,3.891849,3.868452,3.846408,3.820407,3.796643,3.774637,3.749407,3.725427,3.70331,3.678284,3.657095,3.632328,3.608916,3.587553,3.562599,3.540049,3.518034,3.493408,3.474126,3.449317,3.426511,3.405948,3.382227,3.359995,3.339404,3.315679,3.295821,3.27368,3.251275,3.231442,3.209182,3.18793,3.166891,3.145546,3.124351,3.104212,3.083144,3.062519,3.041606,3.022328,3.000147,2.980774,2.961498,2.940221,2.920626,2.901017,2.880502,2.862988,2.841358,2.822861,2.804263,2.783834,2.765547,2.746245,2.726704,2.710435,2.689207,2.671725,2.654361,2.634437,2.617039,2.600423,2.581102,2.563564,2.546119,2.527873,2.511957,2.493209,2.476237,2.459307,2.442058,2.424899,2.408135,2.391803,2.375332,2.359081,2.342175,2.325865,2.310584,2.293584,2.279017,2.262126,2.24678,2.23216,2.215361,2.200096,2.185611,2.16918,2.15631,2.140035,2.125002,2.111718,2.095881,2.081596,2.068957,2.053441,2.039262,2.026201,2.011125,1.998782,1.984242,1.970404,1.957606,1.943597,1.930544,1.917737,1.904039,1.892028,1.878409,1.865627,1.852917,1.841472,1.829196,1.816571,1.804569,1.792572,1.780208,1.769375,1.756624,1.745645,1.734464,1.722662,1.71174,1.700462,1.689384,1.678935,1.667923,1.656974,1.64766,1.635869,1.625849,1.616171,1.605103,1.5953,1.585576,1.575344,1.566705,1.556118,1.547251,1.538084,1.528582,1.519512,1.51043,1.501393,1.493024,1.483805,1.475459,1.467101,1.458537,1.450356,1.44254,1.434404,1.426529,1.418906,1.410906,1.403452,1.396432,1.388929,1.381709,1.374807,1.367276,1.361261,1.353601,1.347011,1.341252,1.334243,1.327701,1.321905,1.315276,1.310013,1.304002,1.297986,1.292615,1.286884,1.281385,1.276274,1.270686,1.266064,1.260688,1.255904,1.251472,1.246501,1.241806,1.237733,1.23309,1.22905,1.224903,1.220984,1.216998,1.213277,1.209741,1.206098,1.202933,1.199653,1.196257,1.193068,1.190116,1.187207,1.184674,1.181606,1.179122,1.17671,1.174234,1.172179,1.170138,1.168114,1.166421,1.164564,1.162968,1.161461,1.160114,1.158723,1.157599,1.156436,1.155755,1.154794,1.154046,1.153435,1.152961,1.152566,1.152422,1.152138,1.152084,1.151951,1.152115,1.15236,1.152755,1.153193,1.153719,1.1544,1.155303,1.156102,1.157225,1.158286,1.159425,1.160838,1.162226,1.163875,1.165686,1.16736,1.169438,1.171505,1.173383,1.175858,1.178429,1.180691,1.183247,1.185689,1.188708,1.191244,1.194374,1.197679,1.200996,1.204317,1.207891,1.211127,1.214797,1.218651,1.222207,1.226438,1.230622,1.234943,1.238795,1.243225,1.24779,1.252392,1.257165,1.262138,1.266766,1.272311,1.277305,1.282391,1.288221,1.293552,1.299199,1.305185,1.310452,1.317045,1.322788,1.328707,1.335382,1.341545,1.348225,1.355107,1.361105,1.368771,1.375444,1.382153,1.389918,1.396966,1.403778,1.411836,1.419391,1.427009,1.435191,1.442385,1.451085,1.459168,1.467458,1.476053,1.484565,1.4928,1.501894,1.510543,1.519245,1.528567,1.53779,1.546546,1.556632,1.565269,1.575429,1.585198,1.594335,1.604949,1.614896,1.624533,1.635711,1.644712,1.656258,1.667009,1.676656,1.68865,1.699504,1.708938,1.721103,1.732405,1.743004,1.755296,1.765792,1.778189,1.789853,1.801385,1.813587,1.8257,1.837533,1.850366,1.861975,1.875065,1.887458,1.900514,1.912767,1.925576,1.938979,1.952113,1.965157,1.979196,1.9914,2.006153,2.019216,2.032524,2.047331,2.060937,2.075316,2.089802,2.102428,2.11822,2.132769,2.145519,2.162047,2.176221,2.190296,2.206388,2.221171,2.236315,2.252395,2.266048,2.283189,2.298363,2.313521,2.330214,2.345965,2.362127,2.378964,2.394125,2.41166,2.427767,2.444251,2.460285,2.477915,2.493719,2.511401,2.528391,2.545065,2.563114,2.580259,2.597194,2.616079,2.631446,2.65031,2.668966,2.684384,2.704192,2.722534,2.738955,2.758958,2.777609,2.794901,2.815362,2.832119,2.852261,2.871161,2.889198,2.909678,2.928539,2.947271,2.96843,2.985682,3.00658,3.026491,3.045548,3.066401,3.086718,3.106227,3.127757,3.14599,3.167308,3.186663,3.208501,3.228186,3.248644,3.270236,3.2903,3.310532,3.332556,3.353234,3.37478,3.396614,3.415473,3.439953,3.460373,3.480637,3.504409,3.525291,3.547273,3.570436,3.589657,3.614376,3.635435,3.656726,3.680468,3.702209,3.725031,3.748121,3.768605,3.793641,3.815337,3.837422,3.861222,3.882845,3.895078
3.90557,3.892468,3.868865,3.847032,3.821104,3.797417,3.775286,3.749857,3.725903,3.703866,3.678657,3.657681,3.632754,3.609358,3.587973,3.562993,3.54048,3.518407,3.493774,3.474502,3.449741,3.426971,3.406444,3.382529,3.360255,3.33967,3.315888,3.296059,3.273837,3.251458,3.231667,3.209415,3.188112,3.167075,3.145683,3.124464,3.104294,3.083283,3.062581,3.041735,3.022475,3.000305,2.980906,2.961571,2.940346,2.920742,2.901076,2.880496,2.863007,2.841344,2.822888,2.804301,2.783906,2.765614,2.746295,2.726746,2.710462,2.689293,2.671785,2.654423,2.634508,2.617106,2.600498,2.581205,2.563667,2.546198,2.52801,2.512029,2.493208,2.476357,2.459383,2.442147,2.424971,2.408226,2.391988,2.375428,2.359168,2.342323,2.326041,2.310801,2.29376,2.279185,2.262314,2.24685,2.232181,2.215642,2.200316,2.185665,2.16928,2.156377,2.140037,2.1251,2.11186,2.09602,2.08178,2.068973,2.053527,2.03934,2.026319,2.011243,1.998865,1.984389,1.970603,1.957709,1.943665,1.930554,1.917829,1.904111,1.892077,1.878599,1.865758,1.852973,1.841532,1.829185,1.816621,1.804529,1.792554,1.780137,1.769318,1.756603,1.745595,1.734387,1.722589,1.711596,1.700415,1.689376,1.678948,1.667881,1.656912,1.647601,1.635791,1.625834,1.616188,1.605163,1.595395,1.585658,1.575407,1.566803,1.556222,1.54728,1.538115,1.528665,1.519587,1.510603,1.501555,1.493217,1.483947,1.475674,1.467313,1.458794,1.450656,1.442907,1.434694,1.426784,1.419192,1.411195,1.403741,1.396693,1.389168,1.381978,1.375168,1.36768,1.361766,1.354126,1.347561,1.341724,1.334863,1.3283,1.322406,1.315682,1.310543,1.304484,1.298519,1.293089,1.287252,1.281854,1.276725,1.271163,1.266571,1.261222,1.256392,1.251985,1.24708,1.24243,1.238307,1.233724,1.229671,1.225511,1.221612,1.217591,1.213844,1.210271,1.206634,1.203427,1.200094,1.196643,1.193441,1.19045,1.187577,1.185086,1.182035,1.179524,1.177146,1.174659,1.17258,1.170493,1.168421,1.166683,1.164783,1.163231,1.161741,1.16029,1.158875,1.157727,1.156559,1.15575,1.154709,1.153898,1.15333,1.152806,1.152405,1.152194,1.151931,1.151871,1.151794,1.151985,1.15218,1.152587,1.152964,1.153457,1.1541,1.155044,1.155833,1.156933,1.158003,1.159178,1.160635,1.162027,1.163623,1.165409,1.167039,1.169136,1.171213,1.173106,1.175497,1.177935,1.180247,1.182885,1.185265,1.188255,1.191102,1.19412,1.197358,1.200586,1.203883,1.207524,1.210766,1.214404,1.218297,1.221967,1.226246,1.230366,1.234709,1.238635,1.243081,1.247643,1.25224,1.257103,1.262112,1.266609,1.27221,1.277236,1.282348,1.288219,1.293562,1.299165,1.305148,1.310395,1.317022,1.322793,1.328713,1.335429,1.341623,1.348314,1.35517,1.361227,1.368947,1.375621,1.382281,1.390121,1.397112,1.403962,1.411975,1.419532,1.427203,1.435366,1.442612,1.451363,1.459399,1.467719,1.47628,1.484698,1.492985,1.502159,1.510813,1.519553,1.528859,1.538181,1.546999,1.557024,1.565748,1.575844,1.585578,1.594771,1.605423,1.615348,1.625063,1.636227,1.645233,1.65676,1.667549,1.67725,1.689094,1.699971,1.7096,1.721726,1.733226,1.743843,1.756136,1.766554,1.779105,1.790849,1.802298,1.814611,1.826721,1.838539,1.851404,1.863088,1.876211,1.888432,1.901565,1.913923,1.926712,1.940131,1.953278,1.96632,1.980311,1.992599,2.007353,2.020494,2.033718,2.048467,2.062096,2.076503,2.09103,2.103537,2.119394,2.133942,2.146732,2.16327,2.177332,2.191409,2.207641,2.222261,2.237444,2.253503,2.267204,2.284275,2.299432,2.314655,2.33128,2.346996,2.36315,2.379934,2.395111,2.412699,2.428828,2.445233,2.461253,2.478826,2.494625,2.512309,2.529244,2.545941,2.563914,2.581052,2.597927,2.61688,2.632266,2.651085,2.669755,2.685142,2.704958,2.723334,2.73977,2.75971,2.778364,2.795649,2.81604,2.83269,2.852846,2.871794,2.889813,2.910254,2.929058,2.947725,2.968794,2.986058,3.00701,3.026824,3.045839,3.066656,3.086993,3.106437,3.127981,3.146138,3.167365,3.186804,3.208683,3.228365,3.248813,3.270366,3.290486,3.31057,3.33259,3.353278,3.374794,3.396613,3.41543,3.439891,3.460299,3.480589,3.504308,3.525133,3.547088,3.570343,3.589524,3.614175,3.635311,3.656613,3.680398,3.702113,3.724888,3.747987,3.768434,3.793507,3.815286,3.837289,3.861026,3.882636,3.894907
3.904249,3.890942,3.867372,3.845612,3.82048,3.796399,3.774053,3.748411,3.724827,3.702404,3.677579,3.656747,3.632029,3.608528,3.587155,3.562317,3.540046,3.518025,3.493201,3.47401,3.449277,3.426592,3.406281,3.382081,3.359778,3.339177,3.315463,3.295768,3.273626,3.251315,3.231367,3.209013,3.187734,3.166791,3.145223,3.124346,3.10407,3.082978,3.062262,3.041289,3.022288,3.000265,2.981026,2.961701,2.940357,2.920906,2.901027,2.880415,2.862796,2.841193,2.822761,2.804125,2.783552,2.765375,2.745925,2.726663,2.710214,2.689254,2.671571,2.654311,2.63433,2.616959,2.600594,2.581278,2.563674,2.546032,2.527678,2.511529,2.492757,2.475981,2.459163,2.441912,2.42473,2.408056,2.392057,2.375262,2.358752,2.34194,2.32562,2.310362,2.293372,2.27876,2.26216,2.246118,2.231656,2.215179,2.200451,2.185471,2.168824,2.155823,2.139601,2.124957,2.111653,2.095501,2.081133,2.068836,2.053488,2.039007,2.025895,2.010881,1.998263,1.983945,1.970365,1.957162,1.942937,1.929951,1.917241,1.90369,1.891552,1.878132,1.865152,1.852375,1.841111,1.828637,1.816219,1.804231,1.792368,1.779981,1.769159,1.756509,1.745532,1.734487,1.722534,1.711427,1.700066,1.689105,1.678795,1.6677,1.656848,1.647601,1.635542,1.625638,1.616041,1.604979,1.595358,1.585554,1.575233,1.566548,1.555863,1.546735,1.53786,1.528166,1.519384,1.510299,1.501245,1.492696,1.483386,1.474931,1.466591,1.458123,1.450151,1.442358,1.43395,1.426351,1.418716,1.410522,1.403159,1.396128,1.388459,1.381511,1.374717,1.367154,1.361498,1.353818,1.347292,1.341536,1.334731,1.328284,1.322751,1.315868,1.310137,1.304075,1.298024,1.292826,1.287058,1.281739,1.276582,1.27106,1.266679,1.261345,1.256438,1.251835,1.247081,1.242711,1.238525,1.233816,1.229822,1.225658,1.221798,1.217655,1.214147,1.210625,1.207015,1.203801,1.20022,1.197016,1.193916,1.190933,1.18805,1.185536,1.182612,1.180122,1.177892,1.175298,1.173245,1.171235,1.168948,1.167252,1.165505,1.163832,1.162498,1.160869,1.159574,1.158405,1.157148,1.156341,1.155319,1.154575,1.15405,1.153432,1.152913,1.152673,1.152573,1.15248,1.152594,1.152479,1.152693,1.153209,1.153829,1.15429,1.154953,1.155799,1.156483,1.157601,1.158626,1.159626,1.161,1.162608,1.164313,1.166095,1.167633,1.169832,1.171637,1.173541,1.17583,1.178368,1.18045,1.183301,1.185683,1.188463,1.191419,1.193987,1.197507,1.200495,1.203754,1.207535,1.210744,1.21451,1.218577,1.222016,1.226121,1.230527,1.235016,1.238993,1.243414,1.247965,1.252657,1.257454,1.262171,1.266647,1.272243,1.277289,1.282463,1.28832,1.293601,1.29909,1.305022,1.310328,1.316771,1.322518,1.328373,1.335265,1.341563,1.348274,1.355116,1.361225,1.369079,1.375608,1.382437,1.390019,1.397037,1.403791,1.411891,1.419231,1.426869,1.43503,1.442592,1.451424,1.459295,1.467544,1.476021,1.484638,1.492783,1.50182,1.510601,1.519208,1.528575,1.537814,1.546716,1.556333,1.565247,1.575385,1.585215,1.594228,1.605033,1.614826,1.624621,1.63581,1.644798,1.656389,1.667199,1.676823,1.688622,1.699632,1.709257,1.721933,1.732778,1.743236,1.755993,1.766322,1.778474,1.790391,1.801869,1.81432,1.826529,1.838334,1.851132,1.862938,1.876247,1.888214,1.901594,1.91411,1.926775,1.940072,1.953247,1.966302,1.980273,1.992652,2.007082,2.020387,2.033737,2.04847,2.062098,2.076446,2.091092,2.103666,2.119268,2.134147,2.146733,2.163439,2.177711,2.191543,2.208055,2.222547,2.237455,2.253638,2.267479,2.284636,2.299775,2.315013,2.331679,2.347269,2.363365,2.380155,2.395433,2.412851,2.429075,2.445464,2.461573,2.479209,2.495174,2.512829,2.529622,2.546265,2.564456,2.581543,2.598379,2.617637,2.633008,2.651798,2.670458,2.685622,2.705427,2.723914,2.740552,2.760447,2.779032,2.796364,2.816766,2.833396,2.853668,2.872612,2.890407,2.910951,2.929735,2.948458,2.969246,2.986832,3.007913,3.027903,3.0467,3.067327,3.087237,3.106958,3.128471,3.146738,3.167861,3.187275,3.2091,3.228942,3.24925,3.270643,3.290794,3.310708,3.33256,3.35355,3.37481,3.396872,3.415949,3.440139,3.460647,3.480873,3.504682,3.525466,3.547545,3.570536,3.589567,3.614512,3.635457,3.656771,3.680544,3.702197,3.724716,3.748057,3.768261,3.793463,3.815215,3.837272,3.860918,3.882621,3.894844
3.906258,3.892985,3.869324,3.847509,3.821994,3.797978,3.775749,3.750343,3.726348,3.704438,3.679457,3.658546,3.6337,3.610194,3.588822,3.563832,3.541586,3.51957,3.494877,3.475496,3.450905,3.428246,3.407841,3.383883,3.361592,3.340886,3.317177,3.297491,3.275216,3.252845,3.232967,3.210585,3.189371,3.168409,3.146867,3.125906,3.105686,3.084636,3.063945,3.042943,3.023943,3.001814,2.982495,2.963134,2.941912,2.922406,2.902647,2.881938,2.864336,2.842838,2.824416,2.80576,2.785209,2.766944,2.747553,2.72826,2.711861,2.690785,2.673116,2.65594,2.635934,2.618597,2.60197,2.582731,2.565163,2.547453,2.529204,2.513077,2.494302,2.477472,2.460603,2.443426,2.426172,2.409497,2.393308,2.376551,2.360326,2.343623,2.327231,2.31181,2.294806,2.280142,2.26352,2.247723,2.233145,2.216649,2.201775,2.186817,2.170288,2.157412,2.141216,2.12647,2.1131,2.097026,2.082743,2.070113,2.054797,2.040395,2.027348,2.012387,1.999879,1.985432,1.97167,1.958676,1.944516,1.931528,1.918703,1.90513,1.893093,1.879641,1.866645,1.853859,1.842584,1.830132,1.817646,1.805608,1.793763,1.781424,1.770606,1.757848,1.746906,1.73588,1.72393,1.712925,1.701628,1.690685,1.680268,1.669226,1.658336,1.649084,1.63719,1.627192,1.617563,1.606556,1.596994,1.587088,1.576893,1.568326,1.557765,1.548609,1.539613,1.529888,1.521084,1.512,1.502907,1.494626,1.485276,1.476931,1.468523,1.460039,1.45206,1.444337,1.43589,1.428182,1.420671,1.412587,1.405143,1.398123,1.390454,1.38331,1.376462,1.368915,1.363198,1.355802,1.348897,1.343161,1.336424,1.329814,1.3243,1.317664,1.31196,1.305701,1.299831,1.294564,1.288698,1.283326,1.278244,1.272674,1.268255,1.262915,1.258126,1.253581,1.24871,1.244253,1.240113,1.235457,1.23146,1.2273,1.22335,1.219238,1.215655,1.212159,1.208494,1.205111,1.201676,1.198504,1.195466,1.192438,1.189492,1.187005,1.184008,1.181536,1.17925,1.176764,1.174704,1.172585,1.17046,1.168782,1.166928,1.165182,1.163747,1.162194,1.160891,1.15964,1.158427,1.157626,1.156634,1.155834,1.155295,1.154741,1.154257,1.154003,1.153834,1.153738,1.153724,1.153835,1.153995,1.154266,1.154763,1.155387,1.156062,1.156836,1.15761,1.15869,1.159771,1.160969,1.162296,1.163763,1.165331,1.167053,1.168616,1.170753,1.172593,1.174483,1.176938,1.179373,1.181449,1.184096,1.186181,1.189295,1.192351,1.19484,1.198441,1.201539,1.2047,1.208423,1.211663,1.215421,1.219411,1.222945,1.227094,1.23132,1.23559,1.239617,1.244109,1.248594,1.253322,1.258089,1.262989,1.267424,1.273071,1.278053,1.283184,1.28904,1.294418,1.299947,1.30594,1.311183,1.317727,1.323457,1.329446,1.336263,1.342651,1.349323,1.356195,1.362238,1.370041,1.376714,1.383286,1.391088,1.398029,1.404889,1.412991,1.420424,1.428102,1.436186,1.44351,1.452321,1.460272,1.468539,1.477153,1.485673,1.493875,1.503042,1.511752,1.520486,1.529758,1.538992,1.547894,1.557767,1.566602,1.576698,1.586576,1.595603,1.606381,1.616145,1.62603,1.637304,1.646299,1.657826,1.668712,1.678342,1.690048,1.700953,1.710802,1.722937,1.734043,1.744724,1.757199,1.76759,1.779935,1.791894,1.80329,1.815849,1.827878,1.839683,1.852571,1.864391,1.877584,1.889685,1.903064,1.915489,1.928216,1.941454,1.954657,1.96779,1.981592,1.993968,2.008603,2.021792,2.035183,2.04989,2.063462,2.077838,2.092484,2.105018,2.120784,2.135348,2.148075,2.164676,2.178938,2.192816,2.209292,2.223853,2.238735,2.254837,2.268636,2.285826,2.300964,2.316298,2.332904,2.348515,2.364708,2.381317,2.396573,2.414059,2.430255,2.446651,2.462723,2.480283,2.496239,2.513981,2.530534,2.547272,2.565321,2.582513,2.59945,2.618471,2.633845,2.652825,2.671468,2.686698,2.706547,2.724961,2.741602,2.761417,2.779945,2.797236,2.817534,2.834141,2.854276,2.873304,2.891258,2.911725,2.930497,2.949243,2.97021,2.987563,3.008556,3.028484,3.04736,3.06792,3.088011,3.107688,3.129109,3.147407,3.168451,3.187897,3.209775,3.229533,3.24981,3.271178,3.291496,3.311413,3.333212,3.354057,3.375501,3.397486,3.416409,3.440599,3.461065,3.481282,3.504975,3.525775,3.547867,3.570946,3.590102,3.615003,3.635797,3.657169,3.680899,3.702601,3.725202,3.748406,3.768859,3.793974,3.815758,3.837805,3.861501,3.88323,3.895437
3.907108,3.893855,3.870211,3.848343,3.822619,3.798725,3.776598,3.751188,3.72719,3.705242,3.680363,3.659375,3.634483,3.610991,3.589553,3.564599,3.542365,3.520326,3.495603,3.476263,3.45156,3.428768,3.408448,3.384609,3.362326,3.341589,3.317866,3.298084,3.275817,3.253495,3.233617,3.211217,3.189938,3.168936,3.147491,3.126454,3.106232,3.085236,3.064492,3.043426,3.024442,3.002308,2.982996,2.963612,2.942355,2.922828,2.903094,2.8824,2.86485,2.843311,2.824842,2.806246,2.785695,2.767411,2.748157,2.72882,2.712375,2.691284,2.673598,2.656366,2.63637,2.619042,2.602406,2.583264,2.565626,2.547992,2.529747,2.513683,2.494934,2.47803,2.461174,2.443983,2.426714,2.409997,2.393799,2.377103,2.360861,2.344057,2.327759,2.312339,2.295302,2.280686,2.264155,2.248157,2.233639,2.217139,2.202169,2.187294,2.170883,2.157964,2.141875,2.126986,2.113754,2.097771,2.083477,2.070738,2.055441,2.041058,2.027957,2.012956,2.000573,1.986133,1.972442,1.959434,1.945282,1.932287,1.919483,1.905963,1.893959,1.880419,1.86751,1.854685,1.8434,1.830968,1.818422,1.806359,1.794475,1.782111,1.77129,1.758469,1.747499,1.736494,1.724503,1.713488,1.702247,1.691296,1.680855,1.669843,1.658884,1.649645,1.637751,1.627759,1.618171,1.607157,1.597596,1.587684,1.577466,1.568888,1.558312,1.549169,1.54019,1.530485,1.521641,1.51255,1.503455,1.495178,1.485771,1.477466,1.469066,1.460604,1.452599,1.444863,1.4365,1.428761,1.421227,1.413159,1.405711,1.398637,1.391005,1.383934,1.377037,1.369491,1.363697,1.356317,1.349443,1.343681,1.336949,1.330348,1.324739,1.318123,1.31258,1.306344,1.300357,1.295085,1.289283,1.283907,1.278813,1.27324,1.268769,1.263366,1.258537,1.254005,1.249153,1.244589,1.24048,1.235878,1.231866,1.227675,1.223766,1.21967,1.216041,1.212552,1.208883,1.205548,1.202198,1.198936,1.195879,1.192873,1.189895,1.187397,1.184402,1.182009,1.179696,1.177222,1.175087,1.172998,1.170896,1.169184,1.167279,1.165634,1.164191,1.162641,1.161328,1.160108,1.15886,1.158018,1.157047,1.156271,1.155706,1.155166,1.154671,1.154422,1.154252,1.154196,1.154171,1.154294,1.154479,1.154779,1.155269,1.155902,1.156552,1.157299,1.158127,1.159192,1.160269,1.161531,1.162906,1.164378,1.165873,1.167629,1.169223,1.171343,1.173239,1.175141,1.177572,1.180104,1.182189,1.184909,1.187131,1.190241,1.193205,1.195798,1.199285,1.202418,1.20562,1.209436,1.212664,1.21644,1.220356,1.223946,1.228082,1.232293,1.236498,1.240481,1.245018,1.249527,1.254219,1.259019,1.263973,1.268453,1.274067,1.279126,1.284309,1.290209,1.295588,1.301166,1.307173,1.312442,1.319061,1.324826,1.330781,1.337584,1.344015,1.350702,1.357533,1.363566,1.371382,1.378012,1.384639,1.392445,1.399406,1.406272,1.414334,1.421823,1.429515,1.437646,1.444945,1.453721,1.461622,1.469911,1.478418,1.486851,1.495082,1.504227,1.512996,1.521657,1.530958,1.540219,1.549104,1.558974,1.567782,1.577844,1.587704,1.596771,1.607512,1.617275,1.627114,1.638309,1.647286,1.658784,1.669648,1.679315,1.691047,1.701872,1.71173,1.723772,1.734981,1.745702,1.758068,1.76839,1.780703,1.792695,1.80413,1.816656,1.828674,1.840473,1.853372,1.865223,1.878336,1.890459,1.903856,1.916261,1.929009,1.942307,1.955416,1.968577,1.982442,1.994867,2.009521,2.022649,2.035994,2.050735,2.064336,2.078673,2.093297,2.105869,2.121642,2.136126,2.148799,2.165402,2.179607,2.19355,2.209979,2.224581,2.239557,2.255616,2.269359,2.286542,2.301644,2.316953,2.333607,2.349255,2.365418,2.382063,2.397304,2.414781,2.430926,2.44735,2.463432,2.480991,2.496967,2.514678,2.531247,2.547969,2.566077,2.583278,2.600154,2.619181,2.634592,2.653502,2.672166,2.687393,2.707278,2.725677,2.742351,2.762142,2.780733,2.798017,2.818333,2.834913,2.854997,2.874046,2.891964,2.912484,2.931362,2.950089,2.971025,2.988393,3.009423,3.029281,3.048136,3.068828,3.088952,3.108574,3.129998,3.148239,3.169374,3.188899,3.210742,3.230467,3.250781,3.27213,3.292426,3.312445,3.334323,3.355069,3.376543,3.398506,3.417459,3.441668,3.462108,3.482368,3.506038,3.526856,3.549011,3.572118,3.591308,3.616123,3.637038,3.658293,3.682087,3.703856,3.726518,3.749681,3.770082,3.795183,3.817001,3.839077,3.862772,3.884484,3.8967
